49.9173370904312460	48.8038433799185970	51.3813607241281930	55.2051127135880930	51.9554218570435040	53.6752606343095100	51.2341085983104210	63.8764844507590650	65.9393979427918280	67.7965747149720670	73.9254404528325610	81.7098905450444590	104.3754509246970900	
48.5307645403362640	47.6984077143312600	48.4271705982361240	49.2355060208534070	55.3282334768859980	53.0882638644668110	57.3798520359943320	65.0065878910305770	71.0945147971907970	88.4570934019031940	136.0255314033425700	211.0561249760057200	243.3680868431455600	
46.0004805146198310	43.3887504314587320	52.7751231064560290	50.2011945605240440	49.3169597486148770	55.8420453837098310	54.5984924247648640	80.9507859664000900	167.5130232592104300	244.4606320918414300	247.0551877920304900	251.1946194807972000	253.0000000000000000	
47.9377346889618040	40.7166644415963790	42.7148254874470510	45.2012622721426350	51.1239887751698280	48.3803276801362970	70.6331474444012310	175.7538055286802900	249.7841247055846200	253.0000000000000000	253.0000000000000000	253.0000000000000000	253.0000000000000000	
45.0694195872609670	51.2435065109662560	50.3471816190301740	45.6682187359354900	48.5185898364601580	56.4260314441618580	57.5269480114687890	156.4962720984792700	252.2562466066020200	253.0000000000000000	253.0000000000000000	253.0000000000000000	253.0000000000000000	
42.1245236352718280	47.4163730963755370	42.5980691376184450	45.2301824249508470	48.8327644017446900	44.5020399183597920	46.8472038062800000	130.5924309080154200	240.5451606484386700	253.0000000000000000	253.0000000000000000	253.0000000000000000	253.0000000000000000	
42.1863347596507200	36.2127808358115150	35.5374414494051010	34.1176379912522590	38.7110338498114930	36.3756229651242080	45.0000000000000000	112.4467252105478300	236.7336565997968900	253.0000000000000000	253.0000000000000000	253.0000000000000000	253.0000000000000000	
40.9451663420488500	37.0336142102019110	36.4487779032963670	36.8302865534877450	39.5555410789593010	47.1788483204634370	59.9084962487617640	88.9969572842313570	215.0368474806891200	253.0000000000000000	253.0000000000000000	253.0000000000000000	253.0000000000000000	
36.3695588518644750	40.3011805607124170	42.5174139708050870	49.9229899600064750	58.2745621571431940	60.9311096182661200	77.9591441924681160	102.3041191055181400	193.1027811097638400	253.0000000000000000	253.0000000000000000	253.0000000000000000	253.0000000000000000	
57.8645069920427420	61.4015319509679860	83.4298836008266280	128.6370162804940100	187.5323028435754800	218.3535804244365900	187.4488268585122300	156.5692204423946800	177.2443155035351800	253.0000000000000000	253.0000000000000000	253.0000000000000000	253.0000000000000000	
199.5832249429102500	228.1977348046276900	235.0088251837538000	235.9939416344170700	242.7706640603752800	240.9635116317126100	204.8386586333572800	165.6828801441234300	167.6907702853464500	251.4243205954319600	253.0000000000000000	253.0000000000000000	253.0000000000000000	
239.5740729769144100	239.8139269097352200	246.7516274377009600	245.7881502926788600	243.9408816000303700	241.1363124061531400	219.8199556093250100	174.4271127802829000	146.0637945011873700	224.0924727795557500	253.0000000000000000	253.0000000000000000	253.0000000000000000	
243.6974998555919000	241.6460502659574300	242.8846495902980700	242.8305289728479900	243.5410593879430800	245.3179241826182700	231.8893568909496400	189.8340733805781000	151.4108947137118300	209.6017275488735500	253.0000000000000000	253.0000000000000000	253.0000000000000000	
