46.9999999999999860	120.9999999999999900	
46.9999999999999720	122.0000000000000000	
47.0000000000000140	123.0000000000000000	
47.0000000000000140	124.0000000000000000	
47.0000000000000140	124.9999999999999900	
47.0000000000000140	125.9999999999999900	
46.9999999999999860	127.0000000000000000	
47.0000000000000140	127.9999999999999900	
46.9999999999999860	129.0000000000000000	
46.9999999999999860	129.9999999999999700	
46.9999999999999860	130.9999999999999700	
46.9999999999999860	131.9999999999999700	
46.9999999999999860	132.9999999999999700	
48.0000000000000000	121.0000000000000000	
48.0000000000000000	121.9999999999999900	
48.0000000000000140	122.9999999999999900	
48.0000000000000000	124.0000000000000000	
48.0000000000000000	125.0000000000000000	
48.0000000000000140	126.0000000000000000	
48.0000000000000000	127.0000000000000000	
48.0000000000000000	128.0000000000000000	
48.0000000000000140	128.9999999999999700	
48.0000000000000000	130.0000000000000000	
48.0000000000000140	130.9999999999999700	
47.9999999999999860	132.0000000000000000	
48.0000000000000000	132.9999999999999700	
49.0000000000000140	120.9999999999999900	
49.0000000000000140	121.9999999999999900	
49.0000000000000280	122.9999999999999900	
49.0000000000000140	124.0000000000000000	
49.0000000000000280	125.0000000000000000	
49.0000000000000280	126.0000000000000000	
49.0000000000000140	126.9999999999999900	
49.0000000000000140	127.9999999999999900	
49.0000000000000280	128.9999999999999700	
49.0000000000000140	130.0000000000000000	
49.0000000000000140	130.9999999999999700	
49.0000000000000140	131.9999999999999700	
49.0000000000000140	132.9999999999999700	
50.0000000000000140	121.0000000000000000	
50.0000000000000140	121.9999999999999900	
50.0000000000000000	122.9999999999999900	
50.0000000000000000	123.9999999999999900	
50.0000000000000140	125.0000000000000000	
50.0000000000000000	126.0000000000000000	
50.0000000000000000	127.0000000000000000	
50.0000000000000140	127.9999999999999900	
50.0000000000000000	129.0000000000000000	
50.0000000000000000	129.9999999999999700	
50.0000000000000000	131.0000000000000000	
50.0000000000000000	132.0000000000000000	
50.0000000000000140	133.0000000000000000	
51.0000000000000000	121.0000000000000000	
51.0000000000000000	121.9999999999999900	
50.9999999999999860	122.9999999999999900	
51.0000000000000000	123.9999999999999900	
51.0000000000000280	124.9999999999999900	
51.0000000000000000	125.9999999999999900	
51.0000000000000000	126.9999999999999900	
51.0000000000000280	127.9999999999999900	
51.0000000000000000	128.9999999999999700	
51.0000000000000280	129.9999999999999700	
50.9999999999999860	131.0000000000000000	
51.0000000000000000	131.9999999999999700	
51.0000000000000000	132.9999999999999700	
51.9999999999999720	121.0000000000000000	
52.0000000000000000	121.9999999999999900	
52.0000000000000140	123.0000000000000000	
52.0000000000000000	123.9999999999999900	
51.9999999999999720	124.9999999999999900	
51.9999999999999720	125.9999999999999900	
52.0000000000000140	126.9999999999999900	
52.0000000000000000	127.9999999999999900	
52.0000000000000140	129.0000000000000000	
52.0000000000000000	129.9999999999999700	
52.0000000000000000	130.9999999999999700	
52.0000000000000000	131.9999999999999700	
51.9999999999999720	133.0000000000000000	
52.9999999999999860	120.9999999999999900	
53.0000000000000000	121.9999999999999900	
53.0000000000000000	123.0000000000000000	
53.0000000000000000	123.9999999999999900	
53.0000000000000000	125.0000000000000000	
53.0000000000000280	126.0000000000000000	
52.9999999999999860	127.0000000000000000	
52.9999999999999860	127.9999999999999900	
53.0000000000000000	128.9999999999999700	
52.9999999999999860	130.0000000000000000	
53.0000000000000000	131.0000000000000000	
53.0000000000000000	132.0000000000000000	
52.9999999999999860	132.9999999999999700	
54.0000000000000280	120.9999999999999900	
53.9999999999999860	121.9999999999999900	
53.9999999999999720	122.9999999999999900	
53.9999999999999860	124.0000000000000000	
53.9999999999999860	124.9999999999999900	
53.9999999999999860	126.0000000000000000	
53.9999999999999720	126.9999999999999900	
54.0000000000000280	128.0000000000000000	
53.9999999999999860	128.9999999999999700	
54.0000000000000140	129.9999999999999700	
53.9999999999999720	130.9999999999999700	
53.9999999999999720	132.0000000000000000	
54.0000000000000280	132.9999999999999700	
55.0000000000000140	120.9999999999999900	
55.0000000000000140	121.9999999999999900	
54.9999999999999860	122.9999999999999900	
