253.0000000000000000	253.0000000000000000	253.0000000000000000	246.3945601742957800	219.8225105697409300	183.6618982582636200	159.5883154129690500	156.9272000549520400	152.3793488549360700	122.0680969638066800	122.6976924319369900	116.6482737666393100	131.4789105750877200	
253.0000000000000000	253.0000000000000000	253.0000000000000000	253.0000000000000000	253.0000000000000000	252.7324889637598300	222.8410742679747300	169.7712122416264700	144.2829482394980400	119.2386482315575900	91.1654804451645190	87.8334509777006790	83.1048923721207590	
253.0000000000000000	253.0000000000000000	253.0000000000000000	253.0000000000000000	250.3340715715641200	242.0507692887855200	186.5875840308389100	124.2644092866835600	81.2902109559510820	79.5185123743433310	68.2774521638680770	62.9843003915356120	79.1339746280572460	
253.0000000000000000	253.0000000000000000	252.3797345391977300	249.9104042407243200	179.1447837840947300	113.5167861803007000	76.5057761202106120	68.4714135454489390	68.0770612805013120	67.9008304399686300	66.7947046075168200	77.2377714441103650	65.0497546236347260	
253.0000000000000000	253.0000000000000000	234.8787381087374800	158.6615848129798700	90.9326142632306470	70.6322888080645870	65.6028549872244610	76.8187450379269170	72.1275415858959260	71.9616646782718450	70.8254577307791490	65.6759508219468700	69.0860454207490450	
253.0000000000000000	252.6538133204467200	200.2102660626145800	127.5353993392376600	89.1866339800120900	78.2223667440875090	85.0130114959734580	81.7630588572438060	82.9398508995383570	67.3764055043024830	59.9287504502503200	71.2323313228984600	69.0005468446742330	
252.8425701128850800	237.5539911295612700	171.2563444971549700	119.4138872346601400	137.2695894178370100	215.3869615187895800	252.9999999999988300	206.2985522070086400	115.2711482763884300	78.6375537433436880	67.0121835972262690	64.0606818238125440	64.3950733872307240	
244.7186698918885400	196.4059629511931500	139.3173276915555000	138.4967391411627200	243.7791897070944200	252.8202264964573100	252.6414127095659100	235.8532241424234700	152.8858874868553800	90.6613878481530830	70.8451119873454330	65.6448208617560880	64.1339036320613050	
237.8260606541620900	194.5126520125322400	147.8256768706618800	168.6725983047260500	249.6554037347537200	253.0000000000000000	252.9894867944617000	246.0906262173485900	189.9565796596560900	127.3376203449697900	90.7805200682091280	64.0067833248500760	67.2130742894349850	
231.8798346107311900	201.7346436077822900	146.8296493153632400	167.2261890762814900	243.9168026976330200	253.0000000000000000	253.0000000000000000	250.5763595687845700	224.0774913320327100	163.5517004944548500	120.2720895875006200	78.4351686017741090	66.1321746799475390	
221.8296797737284900	192.1789732342626000	141.3883899847474200	151.9920409389384900	217.9452983797397700	253.0000000000000000	253.0000000000000000	252.9138557248700200	243.3242444116793900	199.1945640906254800	155.0341629230584000	151.2381665597584700	164.4963594636998000	
199.4526628468351800	172.0336114838016500	149.6756462313428000	153.2613079258219400	182.1518042256366800	246.2884221251904400	253.0000000000000000	253.0000000000000000	247.5382452794613900	221.7235057410431400	200.2394690938848200	206.6291702677912700	221.0929060252668700	
168.9455367964929200	165.1743073483304200	152.0447166730872700	157.6022031079965900	174.6405723875897100	203.4241294606518400	246.3508388876960900	253.0000000000000000	252.7310203412951900	234.0722711192170800	208.1764602910942300	217.0145621971062200	240.5380196526418200	
