0.0001172708799761	-0.0000133520244088	0.0000054161436973	0.0000007513290829	-0.0000052445246253	-0.0000498379581259	-0.0000044906868476	0.0000403246307525	-0.0000053908345096	0.0000067832004684	-0.0000037863400546	-0.0000337727746776	0.0000015106418163	0.0000000000000002	0.0000000000000000	0.0000000000000000	-0.0000010575828841	-0.0000012232312581	-0.0000230696392058	0.0000000000000002	0.0000000000000000	0.0000000000000000	0.0000018361018842	-0.0000031907091079	-0.0001778820196380	0.0000000000000002	0.0000000000000000	0.0000000000000000	0.0000000968698679	0.0000063947413179	-0.0010391617582083	0.0000000000000002	0.0000000000000000	0.0000000000000000	-0.0000020721973733	-0.0000081486192943	0.0007959641884445	0.0000000000000002	0.0000000000000000	0.0000000000000000	0.0000007313651113	0.0000078914538865	0.0001833415280538	0.0000000000000002	0.0000000000000000	0.0000000000000000	0.0000016949982642	0.0000052187886552	0.0003000092638735	0.0000000000000002	0.0000000000000000	0.0000000000000000	-0.0000008699222206	-0.0000003809280432	-0.0008314224153975	0.0000000000000002	0.0000000000000000	0.0000000000000000	0.0000011012906527	0.0000022533282615	-0.0007661532758272	0.0000000000000002	0.0000000000000000	0.0000000000000000	-0.0000017509521994	0.0000047355951675	-0.0019316420640397	0.0000000000000002	0.0000000000000000	0.0000000000000000	-0.0000054701176148	-0.0000106206484722	0.0000193416351246	0.0000000000000002	0.0000000000000000	0.0000000000000000	0.0000029358893508	0.0000050250254905	0.0004035112163571	0.0000000000000002	0.0000000000000000	0.0000000000000000	0.0000009486142178	-0.0000089296118440	-0.0005200420571016	0.0000389336203909	-0.0000040824571492	-0.0000013122054679	-0.0000352103278148	-0.0000038098239078	-0.0010251319525334	0.0000389336203909	-0.0000040824571492	-0.0000013122054679	-0.0000342460837623	0.0000032084135994	-0.0011373822910123	0.0000389336203909	-0.0000040824571492	-0.0000013122054679	-0.0000324118341164	-0.0000006449588514	-0.0014462075035110	0.0000389336203909	-0.0000040824571492	-0.0000013122054679	-0.0000329536621991	-0.0000099306970065	0.0011217536342737	0.0000389336203909	-0.0000040824571492	-0.0000013122054679	-0.0000345801735568	-0.0000023534245939	-0.0009874827599391	0.0000389336203909	-0.0000040824571492	-0.0000013122054679	-0.0000340370968647	-0.0000040926754760	-0.0011101153493342	0.0000769462492236	-0.0000079611898991	-0.0000013670567712	-0.0000625638497525	-0.0000082537311802	-0.0004813934557924	0.0001172708799761	-0.0000133520244088	0.0000054161436973	-0.0001062963169256	-0.0000026965161671	0.0000000000000000	
-0.0000133520244088	0.0000751682715960	0.0000210971080994	-0.0000001481953504	0.0000418253223050	0.0000042969734231	-0.0000044284262059	-0.0000053802529682	0.0000266106309995	0.0000101888514021	0.0000296468706795	0.0000029736817271	-0.0000069399607077	0.0000000000000000	0.0000000000000002	0.0000000000000000	0.0000010168047812	-0.0000043083480493	-0.0002457912010105	0.0000000000000000	0.0000000000000002	0.0000000000000000	0.0000006074797042	0.0000031232075030	-0.0002833795584768	0.0000000000000000	0.0000000000000002	0.0000000000000000	-0.0000006712765600	-0.0000017454828497	0.0005533849931851	0.0000000000000000	0.0000000000000002	0.0000000000000000	0.0000020692909587	0.0000001172385936	-0.0007814703481551	0.0000000000000000	0.0000000000000002	0.0000000000000000	-0.0000040577433166	0.0000015944885852	0.0002479045463125	0.0000000000000000	0.0000000000000002	0.0000000000000000	-0.0000031402691076	0.0000024756485944	0.0001079055264971	0.0000000000000000	0.0000000000000002	0.0000000000000000	0.0000013759474562	-0.0000046237304934	-0.0001077129496700	0.0000000000000000	0.0000000000000002	0.0000000000000000	-0.0000001180118885	-0.0000004113062485	0.0001781019374409	0.0000000000000000	0.0000000000000002	0.0000000000000000	0.0000008387418714	-0.0000086000434098	0.0003730500616447	0.0000000000000000	0.0000000000000002	0.0000000000000000	0.0000041450485706	0.0000010282582115	-0.0000938493923259	0.0000000000000000	0.0000000000000002	0.0000000000000000	-0.0000049774700906	0.0000051354845263	-0.0000161605835266	0.0000000000000000	0.0000000000000002	0.0000000000000000	0.0000029941012272	0.0000045131566396	-0.0006069937896786	-0.0000039222141058	0.0000242623156645	0.0000038338258407	0.0000032185150216	0.0000218792901753	0.0000504758145423	-0.0000039222141058	0.0000242623156645	0.0000038338258407	0.0000012053629507	0.0000253013396443	0.0006536492185628	-0.0000039222141058	0.0000242623156645	0.0000038338258407	0.0000019738981858	0.0000299781699751	0.0001624443325731	-0.0000039222141058	0.0000242623156645	0.0000038338258407	0.0000049375537195	0.0000234228426593	-0.0007434126264522	-0.0000039222141058	0.0000242623156645	0.0000038338258407	0.0000029399522141	0.0000266732394076	0.0002128773328668	-0.0000039222141058	0.0000242623156645	0.0000038338258407	0.0000037114580725	0.0000255218817457	-0.0000545373953331	-0.0000079717714405	0.0000485576405965	0.0000109082566973	0.0000093277362768	0.0000539874032651	-0.0002203512918762	-0.0000133520244088	0.0000751682715960	0.0000210971080994	0.0000295457349193	0.0000732723226809	0.0000000000000000	
0.0000054161436973	0.0000210971080994	0.0000541818624077	0.0000001018937575	0.0000143600010601	-0.0000078852019716	-0.0000047073582247	0.0000009405432833	0.0000081465969480	0.0000221406778144	0.0000086593940527	-0.0000047584634165	-0.0000013903925581	0.0000000000000000	0.0000000000000000	0.0000000000000002	0.0000024352525094	-0.0000010029700391	-0.0005232661885314	0.0000000000000000	0.0000000000000000	0.0000000000000002	0.0000016072582974	0.0000050736256695	-0.0002873442482897	0.0000000000000000	0.0000000000000000	0.0000000000000002	-0.0000052050030835	0.0000062931259320	0.0009088306983187	0.0000000000000000	0.0000000000000000	0.0000000000000002	0.0000047402593269	0.0000022593507401	-0.0005894882213067	0.0000000000000000	0.0000000000000000	0.0000000000000002	0.0000015740615173	-0.0000051287664561	0.0000629981794133	0.0000000000000000	0.0000000000000000	0.0000000000000002	0.0000008635188286	-0.0000033660262213	0.0000305905357026	0.0000000000000000	0.0000000000000000	0.0000000000000002	0.0000015195947543	0.0000004287165973	-0.0005071065478596	0.0000000000000000	0.0000000000000000	0.0000000000000002	-0.0000006940050595	-0.0000012358702765	0.0000332613117707	0.0000000000000000	0.0000000000000000	0.0000000000000002	-0.0000005922786945	-0.0000030149458969	0.0003170909647822	0.0000000000000000	0.0000000000000000	0.0000000000000002	-0.0000110042093171	-0.0000068176945779	0.0009201518330049	0.0000000000000000	0.0000000000000000	0.0000000000000002	-0.0000000943249664	-0.0000026176349655	0.0001071516404500	0.0000000000000000	0.0000000000000000	0.0000000000000002	0.0000044895179978	0.0000090881278064	-0.0005743169749194	0.0000024761049513	0.0000059499184011	0.0000159059424649	-0.0000059636157225	0.0000066761615315	-0.0003141815231655	0.0000024761049513	0.0000059499184011	0.0000159059424649	-0.0000074175019326	0.0000164268980925	0.0010018317012167	0.0000024761049513	0.0000059499184011	0.0000159059424649	-0.0000060650812901	0.0000177410764061	0.0001917299746104	0.0000024761049513	0.0000059499184011	0.0000159059424649	-0.0000031403999630	0.0000070556641205	-0.0004602961411967	0.0000024761049513	0.0000059499184011	0.0000159059424649	-0.0000064592003631	0.0000098185461237	0.0002181451507089	0.0000024761049513	0.0000059499184011	0.0000159059424649	-0.0000055081792201	0.0000108763412443	-0.0002102126841806	0.0000044756004139	0.0000129505111514	0.0000320411845933	-0.0000078957528832	0.0000200717161829	-0.0001427730254734	0.0000054161436973	0.0000210971080994	0.0000541818624077	-0.0000111240637361	0.0000289702710366	0.0000000000000000	
0.0000007513290829	-0.0000001481953504	0.0000001018937575	0.0000000066645066	-0.0000000629863073	-0.0000004247291449	-0.0000000728328841	0.0000002523882836	-0.0000000401381446	0.0000000716196338	-0.0000000566217112	-0.0000002918025794	-0.0000000190027482	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000198461962	-0.0000000137636806	0.0000056411040438	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000028313014	-0.0000000254972203	0.0000044955173512	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000276100847	0.0000000767339552	0.0000002339714102	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000277191355	-0.0000000692835818	0.0000113563072698	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000119143598	0.0000000390994500	0.0000075406315903	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000062146454	0.0000000222970823	0.0000083345045837	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000223125282	-0.0000000063868827	0.0000003264754246	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000138015019	0.0000000133420177	0.0000012035475070	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000083556754	0.0000000402770512	-0.0000051359628815	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000884711998	-0.0000000758617880	0.0000090682017825	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000020463728	0.0000000262419799	0.0000087920730382	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000063972434	-0.0000000655943652	0.0000015622128352	0.0000002673258615	-0.0000000535122421	0.0000000176304339	-0.0000002955423775	-0.0000000532256869	0.0000010768228893	0.0000002673258615	-0.0000000535122421	0.0000000176304339	-0.0000002841541745	0.0000000470873016	0.0000010129900161	0.0000002673258615	-0.0000000535122421	0.0000000176304339	-0.0000002662981894	-0.0000000047809905	-0.0000023251838351	0.0000002673258615	-0.0000000535122421	0.0000000176304339	-0.0000002791053951	-0.0000001126525467	0.0000148652706001	0.0000002673258615	-0.0000000535122421	0.0000000176304339	-0.0000002923907764	-0.0000000303036682	0.0000016370340749	0.0000002673258615	-0.0000000535122421	0.0000000176304339	-0.0000002836088381	-0.0000000485928504	0.0000003042739795	0.0000004989407993	-0.0000001080572059	0.0000000302741237	-0.0000005369247750	-0.0000001040810955	0.0000015630144269	0.0000007513290829	-0.0000001481953504	0.0000001018937575	-0.0000009443380875	-0.0000000127833458	0.0000000000000000	
-0.0000052445246253	0.0000418253223050	0.0000143600010601	-0.0000000629863073	0.0000250297411515	0.0000015200796671	-0.0000044027791635	-0.0000023609755005	0.0000148680807388	0.0000066190985505	0.0000176954394826	0.0000011884012656	-0.0000048519660502	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000007452862349	-0.0000019373933374	-0.0001836265806651	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000006586238657	0.0000029156275729	-0.0002062075587580	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000006471538050	0.0000017104593129	0.0002990399356381	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000016388877106	0.0000003153039297	-0.0004904170085779	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000025738356968	0.0000014148911353	0.0001622261430294	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000019657238380	0.0000020714458367	0.0000751693100172	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000009144728291	-0.0000016890778509	-0.0001215931243426	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000001875439806	0.0000010870031661	0.0000797573468479	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000003161468909	-0.0000030374414802	0.0001788054333770	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000021917713499	0.0000022711076146	0.0000463028504122	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000031073440692	0.0000037179890254	0.0000098449506172	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000023796832427	0.0000036297044203	-0.0004229444798483	-0.0000013868899317	0.0000130206574227	0.0000029919861070	0.0000009066971143	0.0000130955526061	-0.0000256530284791	-0.0000013868899317	0.0000130206574227	0.0000029919861070	-0.0000001325613809	0.0000171352821307	0.0003390721945093	-0.0000013868899317	0.0000130206574227	0.0000029919861070	0.0000007652839953	0.0000191466248172	0.0000209526463982	-0.0000013868899317	0.0000130206574227	0.0000029919861070	0.0000024145007738	0.0000130188028325	-0.0004580765156498	-0.0000013868899317	0.0000130206574227	0.0000029919861070	0.0000007081074970	0.0000167032631254	0.0000877859031827	-0.0000013868899317	0.0000130206574227	0.0000029919861070	0.0000014776121328	0.0000156373388708	-0.0000937827984750	-0.0000028835491248	0.0000269572415662	0.0000077409025096	0.0000047764423678	0.0000321481292965	-0.0001687641048031	-0.0000052445246253	0.0000418253223050	0.0000143600010601	0.0000141729594766	0.0000458921133858	0.0000000000000000	
-0.0000498379581259	0.0000042969734231	-0.0000078852019716	-0.0000004247291449	0.0000015200796671	0.0000283247818614	0.0000028309166713	-0.0000168140601933	0.0000008246995414	-0.0000052779422332	0.0000019270780826	0.0000194989795525	0.0000001925994944	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000014121382201	0.0000002739606625	-0.0003592994608402	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000003668451365	0.0000010345808792	-0.0002970908341291	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000019812333191	-0.0000037271416572	-0.0000554989835612	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000019799767119	0.0000034695334232	-0.0007308315175216	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000009263948936	-0.0000035068891540	-0.0004616061224455	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000005100773099	-0.0000023332776445	-0.0005199234291919	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000015308213864	0.0000001190725949	-0.0000151389973410	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000008709210955	-0.0000009509353833	-0.0000694127491811	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000005400773219	-0.0000016612034072	0.0003454374384892	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000057182739342	0.0000064389361095	-0.0004976904973875	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000002792425897	-0.0000025812179453	-0.0005397789821434	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000005849615119	0.0000034937691713	-0.0001088368701745	-0.0000175983082804	0.0000016468678406	-0.0000013859972168	0.0000196130354256	0.0000012124570662	-0.0000568295933869	-0.0000175983082804	0.0000016468678406	-0.0000013859972168	0.0000192160774749	-0.0000034592218634	-0.0001212279003995	-0.0000175983082804	0.0000016468678406	-0.0000013859972168	0.0000183870869581	-0.0000012852113443	0.0001216556442178	-0.0000175983082804	0.0000016468678406	-0.0000013859972168	0.0000186998411693	0.0000042045700453	-0.0009611868338720	-0.0000175983082804	0.0000016468678406	-0.0000013859972168	0.0000193441474177	0.0000002832992236	-0.0001037558165342	-0.0000175983082804	0.0000016468678406	-0.0000013859972168	0.0000190339000997	0.0000010524377311	-0.0000162252619816	-0.0000330238979326	0.0000034722738817	-0.0000026072597385	0.0000362583768943	0.0000026607491900	-0.0001081156286717	-0.0000498379581259	0.0000042969734231	-0.0000078852019716	0.0000597799169842	-0.0000011718254956	0.0000000000000000	
-0.0000044906868476	-0.0000044284262059	-0.0000047073582247	-0.0000000728328841	-0.0000044027791635	0.0000028309166713	0.0000072753825557	-0.0000010731691479	-0.0000019885893905	-0.0000023751458355	-0.0000031197902832	0.0000017901722346	0.0000048183296429	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000003742823103	0.0000024744523620	-0.0000040531537122	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000006841138647	0.0000004592788364	0.0000484676937910	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000001911031839	-0.0000046286557268	-0.0000424470469872	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000008070419475	0.0000031079298378	0.0000631283487433	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000009390112825	0.0000011376843585	-0.0002305569302533	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000007050912479	0.0000008604369817	-0.0001858164511520	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000003228335370	0.0000015190961070	0.0000360726900322	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000003126631225	-0.0000004524503869	-0.0000707194726777	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000319958853	-0.0000013618993959	-0.0000440691304025	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000001766337039	-0.0000035938887434	-0.0003444801584203	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000010698556972	0.0000000587875825	-0.0001852665114320	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000013759356537	0.0000009718136173	0.0001864224472992	-0.0000021234766053	-0.0000008925714538	-0.0000009902916402	0.0000022613322180	0.0000000373482545	-0.0000322996265907	-0.0000021234766053	-0.0000008925714538	-0.0000009902916402	0.0000017875363246	-0.0000072842919052	-0.0000346897989107	-0.0000021234766053	-0.0000008925714538	-0.0000009902916402	0.0000003985892841	-0.0000047642901702	0.0000875509224829	-0.0000021234766053	-0.0000008925714538	-0.0000009902916402	0.0000010280841257	0.0000028202520859	0.0000112324860979	-0.0000021234766053	-0.0000008925714538	-0.0000009902916402	0.0000024603249859	-0.0000031538832392	-0.0000652426353797	-0.0000021234766053	-0.0000008925714538	-0.0000009902916402	0.0000014044244304	-0.0000014801019615	0.0000298296694704	-0.0000034175176997	-0.0000024398368154	-0.0000023322123892	0.0000012567966429	-0.0000035158218426	0.0000713274740367	-0.0000044906868476	-0.0000044284262059	-0.0000047073582247	0.0000089176872316	-0.0000156412734369	0.0000000000000000	
0.0000403246307525	-0.0000053802529682	0.0000009405432833	0.0000002523882836	-0.0000023609755005	-0.0000168140601933	-0.0000010731691479	0.0000257861862309	-0.0000023306283405	0.0000022605873384	-0.0000014897617389	-0.0000219234761753	-0.0000000897891641	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000002011888239	-0.0000001728705977	-0.0000159019368690	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000002151593708	-0.0000009047267549	-0.0000687509571676	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000001654520803	0.0000014380595500	-0.0003935647017344	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000001990721887	-0.0000019949197000	0.0002915468586674	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000001049480989	0.0000019075393323	0.0000221549977990	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000002596704141	0.0000012366529290	0.0000695890637713	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000004715226049	0.0000000462915244	-0.0002940984800555	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000001548259870	0.0000005692511121	-0.0002890007939176	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000018696425803	0.0000014748378575	-0.0006542760262749	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000012258830685	-0.0000026910330608	-0.0000178322721669	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000004904997368	0.0000011050886794	0.0001029294878618	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000002465732194	-0.0000023341788280	-0.0001706463798555	0.0000042198787961	-0.0000014894554340	-0.0000008249580360	-0.0000040005860732	-0.0000012857631849	-0.0004558440640219	0.0000042198787961	-0.0000014894554340	-0.0000008249580360	-0.0000039646749591	0.0000001116866149	-0.0005463450024636	0.0000042198787961	-0.0000014894554340	-0.0000008249580360	-0.0000037594095197	-0.0000009024325992	-0.0006716848608484	0.0000042198787961	-0.0000014894554340	-0.0000008249580360	-0.0000029255102595	-0.0000032707364213	0.0005451919465514	0.0000042198787961	-0.0000014894554340	-0.0000008249580360	-0.0000038380650018	-0.0000012334920610	-0.0004575217042000	0.0000042198787961	-0.0000014894554340	-0.0000008249580360	-0.0000038441885219	-0.0000016680746739	-0.0004998528866306	0.0000145384445215	-0.0000030496246277	-0.0000013200440550	-0.0000106550984534	-0.0000036433228355	-0.0002765190577734	0.0000403246307525	-0.0000053802529682	0.0000009405432833	-0.0000358537238815	-0.0000023861022885	0.0000000000000000	
-0.0000053908345096	0.0000266106309995	0.0000081465969480	-0.0000000401381446	0.0000148680807388	0.0000008246995414	-0.0000019885893905	-0.0000023306283405	0.0000206135330303	0.0000044288885849	0.0000212104410048	0.0000004019826318	-0.0000017171629469	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000003097199694	-0.0000010222928229	-0.0000294719652230	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000116418034	0.0000012295002780	-0.0000447956546501	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000001030011525	0.0000001788110045	0.0002851650872569	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000002998782533	0.0000006709953482	-0.0002096271148872	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000006166492541	0.0000005653741206	0.0001577746370009	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000005954240782	0.0000009212350389	0.0001056105334455	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000004353415879	-0.0000013939999450	0.0000249793377417	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000213622416	-0.0000001287086496	0.0001299679549949	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000008308271752	-0.0000019257650716	0.0002362472835303	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000002017457238	0.0000012724607540	0.0000534120023246	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000013611563052	0.0000017765856257	0.0000556034359808	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000003533230719	0.0000016021852466	-0.0001704837534295	-0.0000012283949994	0.0000003125794866	0.0000009245031939	0.0000012119939081	-0.0000007492934906	0.0001276895282553	-0.0000012283949994	0.0000003125794866	0.0000009245031939	0.0000010194255618	0.0000014223078085	0.0003964509882267	-0.0000012283949994	0.0000003125794866	0.0000009245031939	0.0000009872237802	0.0000023611462535	0.0001712398422113	-0.0000012283949994	0.0000003125794866	0.0000009245031939	0.0000008941451040	0.0000018902313419	-0.0002284904554806	-0.0000012283949994	0.0000003125794866	0.0000009245031939	0.0000008307316235	0.0000010004380672	0.0001817349953330	-0.0000012283949994	0.0000003125794866	0.0000009245031939	0.0000010825076168	0.0000005160121723	0.0000724830838277	-0.0000030602061692	0.0000059970979692	0.0000037177083631	0.0000022249225712	0.0000083829094956	-0.0000508988961604	-0.0000053908345096	0.0000266106309995	0.0000081465969480	0.0000087655791195	0.0000265359485112	0.0000000000000000	
0.0000067832004684	0.0000101888514021	0.0000221406778144	0.0000000716196338	0.0000066190985505	-0.0000052779422332	-0.0000023751458355	0.0000022605873384	0.0000044288885849	0.0000183979989518	0.0000050110925534	-0.0000053576245091	-0.0000007428963711	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000001913717561	-0.0000009133539365	-0.0001905346791438	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000542774107	0.0000011507412671	-0.0001249068546411	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000002156848847	0.0000022396827859	0.0003527643329980	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000279703982	-0.0000002495778291	-0.0002230220677975	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000004087707363	-0.0000006120550769	0.0000710461742964	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000003862844502	-0.0000002693603058	0.0000557568273556	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000002364585032	-0.0000004169582371	-0.0002276347408878	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000000736973107	-0.0000001631106406	0.0000072759380181	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000006661487904	-0.0000009200920090	0.0000761630986586	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000009393216556	-0.0000020341004507	0.0004068449004817	0.0000000000000000	0.0000000000000000	0.0000000000000000	-0.0000004575989135	0.0000002936291660	0.0000923255000234	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000006214563719	0.0000018800237825	-0.0002743007516079	0.0000021480848306	0.0000023747111087	0.0000004396028330	-0.0000024711161320	0.0000019846538679	-0.0001998030457770	0.0000021480848306	0.0000023747111087	0.0000004396028330	-0.0000019832188028	0.0000068810599751	0.0005343809577708	0.0000021480848306	0.0000023747111087	0.0000004396028330	-0.0000019999571906	0.0000072348611389	0.0000637772848289	0.0000021480848306	0.0000023747111087	0.0000004396028330	-0.0000016575474273	0.0000021705703243	-0.0001995673252261	0.0000021480848306	0.0000023747111087	0.0000004396028330	-0.0000021823363708	0.0000034748035236	0.0001029614242343	0.0000021480848306	0.0000023747111087	0.0000004396028330	-0.0000021681788613	0.0000039046919647	-0.0001467108944925	0.0000045226131301	0.0000057599628172	0.0000037426788626	-0.0000036714466454	0.0000091528729887	-0.0001096560137055	0.0000067832004684	0.0000101888514021	0.0000221406778144	-0.0000085771148370	0.0000136129339229	0.0000000000000000	
